#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Magnetic field
#column double Detector1
#column double Detector2
#column double Detector3
#column double Detector4
#column double Detector5
#column double Detector6
#column double Detector7
#column double Detector8
#column double Detector9
#column double Detector10
460,0,43.742,15.8082,0.295968,0,0,0,0,0,0,0
460,0,57.2614,2.44882,0.51095,0,0.453903,0,0,0,0,0
460,0,6.51139,0.234395,2.72477,0,0,0,0,0,0,0
460,0,21.6199,8.60146,0.350236,0,0,0,0,0,0,0
460,0,25.9574,1.42212,1.5893,0.946844,0,0,0,0,0,0
460,0,20.2476,0,0,0,0,0,0,0,0,0
460,0,44.5419,0,0,0,0,0,0,0,0,0
460,0,19.6248,0.0990224,0,0,0,0,0,0,0,0
460,1e-05,0.111187,0,0,0,0,0,0,0,0,0
460,1e-05,0.834271,0.0361128,0,0,0,0,0,0,0,0
460,1e-05,22.1419,0.408936,0,0.758146,0,0,0,0,0,0
460,1e-05,6.3898,1.14559,0,0,0,0,0,0,0,0
460,1e-05,7.83315,0,0,0,0,0,0,0,0,0
460,1e-05,8.2579,0,0,0,0,0,0,0,0,0
460,1e-05,7.08767,1.206,0,0,0,0,0,0,0,0
460,1e-05,2.63657,0,0,0.221445,0,0,0,0,0,0
460,1e-05,1.35059,2.04826,0.164453,0,0,0,0,0,0,0
460,1e-05,0.697764,0.283723,0,0,0,0,0,0,0,0
460,2e-05,6.73994,0.00447337,0.136189,0,0,0,0,0,0,0
460,2e-05,14.5003,0.0229042,1.96748,1.02792,0,0,0,0,0,0
460,2e-05,4.30479,0,0,0,0,0,0,0,0,0
460,2e-05,7.50969,0.107864,0.210529,0,0,0,0,0,0,0
460,2e-05,6.17902,1.1243,0,0,0.156909,0.108402,0,0,0,0
460,2e-05,1.03225,0.479326,0,0,0,0,0,0,0,0
460,2e-05,12.3782,1.17837,0,0,0,0,0,0,0,0
460,2e-05,7.94819,0,0.0387948,0,0,0,0,0,0,0
460,2e-05,30.8892,0,0,0,0,0,0,0,0,0
460,2e-05,27.7258,1.25207,0,0,0,0,0.896063,0,0,0
460,3e-05,16.8711,1.68596,1.83826,0,0,0,0,0,0,0
460,3e-05,7.54511,0,0,0,0,0,0,0,0,0
460,3e-05,17.7912,0.484118,0,0,0,0,0,0,0,0
460,3e-05,0.478636,0,0,0,0,0,0,0,0,0
460,3e-05,18.7557,0.0108258,0.81251,3.49378,0,0,0,0,0,0
460,3e-05,13.2052,0.0652534,0,0,0,0,0,0,0,0
460,3e-05,17.685,1.26121,0.284823,0,0,0,0,0,0,0
460,3e-05,8.99216,0,0.369807,0,0,0,0,0,0,0
460,3e-05,13.1625,0.752575,0.279436,0,0,0,0,0,0,0
460,3e-05,8.23375,0.0247557,1.62903,0,0,0,0,0,0,0
460,4e-05,12.9617,2.99185,0,0.0224321,1.01823,0,0,0,0,0
460,4e-05,5.67393,0.101735,0.327401,0,0,0,0,0,0,0
460,4e-05,0,0,0,0,0,0,0,0,0,0
460,4e-05,0.64179,0,0,0,0,0,0,0,0,0
460,4e-05,14.3304,0,0,0,0,0,0,0,0,0
460,4e-05,5.26344,0.541,0,0,0,0,0,0,0,0
460,4e-05,24.3419,0.468511,0,0,0,0,0,0,0,0
460,4e-05,5.44648,1.58457,0,0,0,0,0,0,0,0
460,4e-05,1.79668,0.0648584,0,0,0,0,0,0,0,0
460,4e-05,33.9685,0.857138,0.0939645,0.0351202,0,0,0,0,0,0
460,5e-05,18.4237,1.1517,0,0,0,0,0,0,0,6.14504
460,5e-05,21.7068,1.83802,0.393631,0.996583,0,0,0,0,0,0
460,5e-05,0,0,0,0,0,0,0,0,0,0
460,5e-05,26.3456,0.978575,0,0,0,0,0,0,0,0
460,5e-05,2.78525,0,0,0,0,0,0,0,0,0
460,5e-05,5.82888,0.0701699,0,0,0,0,0,0,0,0
460,5e-05,10.7146,0.207283,0.164276,0,0,0,0,0,0,0
460,5e-05,23.6554,0.888791,0,0,0,0,0,0,0,0
460,5e-05,9.08954,0.0385021,0,0,0,0,0,0,0,0
460,5e-05,21.5557,2.16623,0.340476,0,1.87276,0,0,0,0,0
460,6e-05,13.6459,2.87308,1.55798,0.994455,0,0,0,0,0,0
460,6e-05,4.04149,1.169,0,0,0,0,0,0,0,0
460,6e-05,27.3024,0.0609179,0.631665,0.106708,0,0,0,0,0,0
460,6e-05,26.2986,0.318535,0.695835,0,0,3.02093,0,0,0,0
460,6e-05,14.4464,3.04424,0.0189055,0,0,0,0,0,0,0
460,6e-05,28.496,2.83146,0.600589,0,1.61859,1.36804,0,0,0,0
460,6e-05,19.2676,0.715578,2.63443,0,0,0,0,0,0,0
460,6e-05,38.1903,0.0589016,0,0,0,0,0,0,0,3.92204
460,6e-05,5.45654,0.233245,0,0,0,0,0,0,0,0
460,6e-05,18.3208,0.393192,1.22226,0,0,0,0,0,0,0
460,7e-05,19.8506,0.0926287,0,0,0,0,0,0,0,0
460,7e-05,17.5767,0.321322,0,0,0,0,0,0,0,0
460,7e-05,69.3197,0.604547,0.0679075,0,0,0,0,0,0,0
460,7e-05,35.2017,0.0320376,0.120768,0.362391,0,1.76183,0,0,0,0
460,7e-05,3.54993,2.99448,7.32996,0,0.711209,0,0,0,0,0
460,7e-05,15.4437,0.121349,0,0,0,0,0,0,0,0
460,7e-05,17.4352,0.317369,2.70062,0,0,0,0,0,0,0
460,7e-05,10.4012,0,0.0261499,0.149766,0,0,0,0,0,0
460,7e-05,14.2669,1.06611,3.41133,3.05196,0.0821704,0,0.461008,0,0,0
460,7e-05,15.1581,1.76412,0,0,0,0,0,0,0,0
460,8e-05,0.846947,0,0,0,0,0,0,0,0,0
460,8e-05,29.6896,1.60456,0.521879,0,0.528716,0,0,0,0,0
460,8e-05,16.3928,0,0,0,0,0,0,0,0,0
460,8e-05,3.09136,0.447622,0,0,0,0,2.80801,0,0,0
460,8e-05,3.30351,2.52479,0.527206,0,0,0,2.66614,0,0,0
460,8e-05,6.51448,0.263159,0,0,0.234652,0,0,0,0,0
460,8e-05,10.3979,2.77327,0.40007,3.0707,0,0,0,0,0,0
460,8e-05,23.824,0.00645399,0,0,0,0,0,0,0,0
460,8e-05,59.3286,0.390327,0,0.0798453,0,0,0,0,0,0
460,8e-05,4.95949,0.266023,0,0,0,0,0,0,0,0
460,9e-05,17.2851,0.85241,0.221726,0,0,0,0,0,0,0
460,9e-05,21.6859,1.17015,0,0.70671,0,0,0,0,0,0
460,9e-05,0.84607,2.10317,0.0426204,0,0,0,0,0,0,0
460,9e-05,12.8665,0,0,0,2.67824,0,0,0,0,0
460,9e-05,11.2345,8.03658,1.03121,0.0250504,0,0,0,0,0,0
460,9e-05,0.786147,0,0,1.80936,0,0,0,0,0,0
460,9e-05,10.9528,0.278819,0,1.98286,0,0,0,0,0,0
460,9e-05,0.180167,0.243622,0,0,0,0,0,0,0,0
460,9e-05,17.2845,5.19653,0,0,0,0,0,0,0,0
460,9e-05,2.50579,0,0.121353,0,0,0,0,0,0,0
470,0,19.5491,1.1115,0,0,0.0589014,0,0,0,0,0
470,0,1.10432,0.0386896,0.298982,0,0,0,0,0,0,0
470,0,4.06955,0.323778,0,0,0,0.0449691,0,0,0,0
470,0,14.8489,0.0208368,0,0.0319406,0,0,0,0,0,0
470,0,38.2985,1.87734,0,0.0329631,0,0.299126,0,0,0,0
470,0,1.19386,0,0,0,0,0,0,0,0,0
470,0,0.570258,0.235446,0.0156975,0.0599974,0,0.0279528,0.00132515,0,0,0
470,0,53.0487,0.424195,0.869011,0,0,0,0,0,0,0
470,0,11.8038,1.46747,0,0,0,0,0,0,0,0
470,0,9.43291,0,0.251923,1.00151,0,0,0,0,0,0
470,1e-05,18.0313,0.633136,1.60703,0.20688,0.831408,0,0.101776,0,0,0
470,1e-05,1.5744,0.327942,0,0,0,0,0,0,0,0
470,1e-05,7.74539,2.85117,0.312736,0.492358,0,0,0,0,0,0
470,1e-05,17.6654,0,0,0,0,0,0,0,0,0
470,1e-05,2.27754,1.55841,0,0,0,0,0,0,0,0
470,1e-05,39.5715,0,0,0,0,0,0,0,0,0
470,1e-05,21.9885,1.22406,0,0,0,0,0,0,0,0
470,1e-05,0.606161,0.414443,0.257867,0,0,0,0,1.43334,0,0
470,1e-05,24.6311,0.430031,0.0842653,0.185148,0.238937,0,0,0,0,0
470,1e-05,8.63632,0.543113,0,0,0,0,0,0,0,0
470,2e-05,2.69016,1.67336,0.802362,0,0,0.41713,0,0,0,0
470,2e-05,34.4169,0.152437,0.299209,0,0,0,0,0,0,1.86007
470,2e-05,26.3867,1.81454,0,0,0,0,0.525128,0.658604,0,0
470,2e-05,3.98066,2.27268,1.16937,0,0,0,0,2.38902,0,0
470,2e-05,6.0565,0.00630375,0,0,0,0,0,0,0,0
470,2e-05,13.4063,0.414727,0,0,0,0,0,0,0,0
470,2e-05,17.0715,2.5661,0,0,0,0,0,0,0,0
470,2e-05,25.5748,0.396231,0.14318,0,0,0,0,0,0,0
470,2e-05,17.0876,0.0833518,0,0,0,0,0,0,0,0
470,2e-05,14.942,0,1.46647,0,0,0,0,0,0,0
470,3e-05,0.34924,0,0,0,0,0,0,0,0,0
470,3e-05,2.73062,0,0,0,0,0,0,0,0,0
470,3e-05,28.6939,0.369281,0,0,0,0,0,0,0,0
470,3e-05,24.4074,0.630276,0,0,0,0,0,0,0,0
470,3e-05,27.0376,1.77449,0,0,0,0,0,0,0,0
470,3e-05,13.7118,0.40531,0,0,0,0,0,0,0,0
470,3e-05,10.5682,0.276215,0.693092,0,0,0,0,0,0,0
470,3e-05,19.6267,1.03414,0.159113,0,0,0,0,0,0,0
470,3e-05,11.8806,0.220191,0,0,0.234945,0,0,0,0.571502,0
470,3e-05,29.1426,1.24904,0,0,0,0,0,0,0,0
470,4e-05,2.84031,0.404759,0,0,0,0,0,0,0,0
470,4e-05,16.559,1.3623,0,0,0,0,0,0,0,0
470,4e-05,30.8321,3.04741,0.186295,0.520609,0.705015,0,0,0,0,0
470,4e-05,23.9549,0.193092,0,0,0,0,0,0,0,0
470,4e-05,51.6336,0,0,0,0,0,0,1.68939,0,0.358665
470,4e-05,0.512567,0,0,0,0,0,0,0,0,0
470,4e-05,14.1375,0.188184,0,0,0,0,0,0,0,0
470,4e-05,60.8705,1.48014,0,0.0292184,0,0,0,0.321975,1.19139,0
470,4e-05,25.7198,1.34307,9.24707,0,0,0,0,0,0,0
470,4e-05,6.82777,0.174236,0.0437682,0,0,0,0.98351,0,0,0
470,5e-05,3.89585,0,0,0,0,0,0,0,0,0
470,5e-05,57.1328,1.95113,0.235862,0,0,0,0,0,0,0
470,5e-05,20.3033,0.0292459,0.589448,0,0.0904682,1.32766,0,0,0,0
470,5e-05,14.4609,0,0,0,0,0,0,0,0,0
470,5e-05,16.0997,0.525572,0,0,0,0,0,0,0,0
470,5e-05,6.38646,0.672712,0,0,0,0,0,0,0,0
470,5e-05,18.8543,0.391097,0.33342,0,0,0,0,0,0,0
470,5e-05,20.9851,0.638258,0.0622871,0,0,0,0,0,0,0
470,5e-05,49.2488,2.39805,0.0965804,0,0,0,0,0,0,0
470,5e-05,21.699,0.454068,0.16669,0,0,0,0,0,0,0
470,6e-05,11.7943,0.0563712,0,0,0,0,0,0,0,0
470,6e-05,9.82349,2.60176,0.145577,0,0,0,0,0,0,0
470,6e-05,11.7728,0.209891,0,0,0,2.08154,0,0,0,0
470,6e-05,21.5909,0.68569,0,0,0,0,0,2.08785,0,0
470,6e-05,18.2358,0.8898,0.041023,0.132195,0,0,0,0,0,0
470,6e-05,5.6759,0,0.341265,0,0.401742,0,0,0,0,0
470,6e-05,20.1346,15.1778,0,0,0,0,0,0,0,0
470,6e-05,0.213063,0.272579,0,0,0,0,0,0,0,0
470,6e-05,12.5488,0.33308,0,0,0,0,0,0,0,0
470,6e-05,11.0746,2.04375,0,0,0,0,0,0,0,0
470,7e-05,14.7994,0,0.348462,0,0,0,0,0,0,0
470,7e-05,15.1606,6.00718,0.200701,0,0,0,0,0,3.20289,0
470,7e-05,13.2048,7.75327,0,0,0,0,0,0,0,0
470,7e-05,19.2212,0.0155406,0.135347,1.76697,0,0,0,0,0,0
470,7e-05,13.9054,0.770482,0,0,0,0,0,0,0,0
470,7e-05,14.8165,0.594515,0,0,0,0,0,0,0,0
470,7e-05,28.8058,0.440097,0.770126,0,0,0,0,0,0,0
470,7e-05,25.6495,0.670123,0.445506,0,0,0,0,0,0,0
470,7e-05,24.5108,0.55692,0,0,0,0,0,0,0,0
470,7e-05,14.1898,0.993509,0,0,0,0,0,0,0,4.98949
470,8e-05,2.6759,0,0.115221,0,0,0,0,0,0,0
470,8e-05,3.17797,1.34494,0,0,0,0,0,0,0,0
470,8e-05,17.9807,0.965426,0,0,0,0,0,0,0,0
470,8e-05,33.656,1.89808,0,0,0,0,0,0,0,0
470,8e-05,1.02984,0,0,0,0,0,0,0,0,0
470,8e-05,10.9099,0.574881,3.21754,1.48724,0,0,0,0,0,0
470,8e-05,10.4814,2.82525,0.595691,0,0,0.359445,0,0,0,0
470,8e-05,12.7309,0.489798,0,0,0,0,0,0,0,0
470,8e-05,22.062,0,0.433403,1.09018,0,0,0,0,0,0
470,8e-05,28.3746,1.93325,0,0,0.865473,0,11.1771,0,4.56454,0
470,9e-05,6.48642,1.93548,0,0,0,0,0,0,0,0
470,9e-05,12.6653,0.120766,0.658214,0,0,0,0,0,0,0
470,9e-05,6.34385,0,0,0,0,0,0,0,0,0
470,9e-05,19.9075,0.259494,0,0,0,0,0,0,0,0
470,9e-05,42.9683,0.571514,0.757335,0.481533,0.421698,0,0,0,0,0
470,9e-05,8.93151,0.181831,0,0,0,0,0,0,0,0
470,9e-05,10.0032,0,0,0,0,0,0,0,0,0
470,9e-05,2.86959,0.202873,0.342976,0.358527,0.0172216,0,0,0,0,0
470,9e-05,18.7847,3.49316,0,0.0392097,0,0,0,0,0,0
470,9e-05,2.11126,4.02223,0.364534,0,0,0,0,0,0,0
480,0,13.1854,0.914867,0,0,0,0,0,0,0,0
480,0,18.5941,0.603117,0.110907,0.439469,0.482587,0,0,0,0,0
480,0,20.2431,2.24532,0,0,0,0,0,0,0,0
480,0,8.16267,0.691051,0.0615886,0,0,0,0,0,0,0
480,0,3.25749,0.765101,0.101803,0,0,0,0.216959,0.0656078,0,0
480,0,26.9371,0.00907796,0.122956,0,0,0,0,0,0,0
480,0,40.2155,0.251971,0,0,0.163416,0,0,0,0,0
480,0,0.202351,0.258048,0,0,0,0,0,0,0,0
480,0,14.3516,1.22073,0,0,0,0,0,0,0,0
480,0,11.2695,1.03207,0,0,0,0,0,0,0,0
480,1e-05,45.0604,3.17001,0.0987011,0,0,0,0,0,0,0
480,1e-05,24.8934,0.545078,0,0,0,0,0,0,0,0
480,1e-05,18.2007,0.719472,0,0,0,0,0,0,0,0
480,1e-05,37.7604,3.04052,0.461313,0.0590885,0,0,0,0,0,0
480,1e-05,1.00046,0.350814,0,0,0,0,0,0,0,0
480,1e-05,12.5809,1.06007,0,0,0,0,0,0,0,0
480,1e-05,1.47277,0,0,0,0,0,0,0,0,0
480,1e-05,5.28921,0.951004,0,0,0,0,0,0,0,0
480,1e-05,10.4659,1.62654,0,0,0,0,0,0,0,0
480,1e-05,1.71919,0.512576,0,0,0,0,0,0,0,0
480,2e-05,8.01648,1.96456,0.111627,0,0,0.487289,0,0,0,0
480,2e-05,6.48,0.156492,0,0,0,0,0,0,0,0
480,2e-05,51.737,0,0,0,0,0,0,0.190651,0,0
480,2e-05,21.9286,0.992414,0,0,0.0544395,0,0,0,0,0
480,2e-05,9.65918,0.385846,0,0,0,0,0,0,0,0
480,2e-05,32.531,0.091236,0.380591,0,0,0,0,0,0,0
480,2e-05,20.5591,1.22898,0.514549,0.0314193,0.92379,0.534705,0,0,0,0
480,2e-05,3.86581,0.933365,0,0,0,0,0,0,0,0
480,2e-05,8.49879,0,0,0,0,0,0,0,0,0
480,2e-05,12.084,0.704878,0,0,0,0,0,0,0,0
480,3e-05,26.072,2.90338,0,0,0.122994,0,0,0,0,0
480,3e-05,16.6962,0.272192,0,0,0,0,0,0,0,0
480,3e-05,42.467,0.356688,0,0,0,0,0,0,0,0
480,3e-05,17.0189,1.41646,0,0,0,0,0,0,0,0
480,3e-05,9.42192,0.126682,0.329547,0,0,0,0,0,0,0
480,3e-05,15.966,1.8146,1.67254,0.416665,0,0,0,0,0,0
480,3e-05,27.7851,0.360786,1.68664,0,0,0,0,0,0.0507298,0
480,3e-05,14.7407,1.29851,0,0,0,0,0,0,0,0
480,3e-05,16.4702,0,0,0,0,0,0,0,0,0
480,3e-05,17.208,4.30976,1.25876,0,0,0,0,0,0,0
480,4e-05,2.68088,0.239019,0,0.57914,0,0,0,0,0,0
480,4e-05,6.59586,1.8357,0,0,0,0,0,0,0,0
480,4e-05,19.6987,0,0,0.38275,0.443512,0,0,0,0,0
480,4e-05,19.9309,0.217136,0.311707,0,0,0,0,0,0,0
480,4e-05,0.314569,0.582019,0,0,0,0,0,0,0,0
480,4e-05,6.24897,0.0515585,0,0,0,0,0,0,0,0
480,4e-05,6.60965,0.631127,0,0,0,0,0,0,0,0
480,4e-05,22.143,0,0,0,0,0,0,0,0,0
480,4e-05,7.45585,14.8888,0.317382,5.09145,0,0,0,0,0,0
480,4e-05,18.0995,0,1.36863,0,0,0,0,0,0,0
480,5e-05,12.4647,0,0,0,0,0,0,0,0,0
480,5e-05,35.5525,1.10141,0,0,0,0,0,0,0,0
480,5e-05,32.2304,3.2239,0.341839,0,0,0,0,0,0,0
480,5e-05,2.53199,0.672226,0.384564,0,0,0,0,0,0,0
480,5e-05,9.79504,0.913104,0,0,0,0,0,0,0,0
480,5e-05,4.36223,0,0,0,0,0,0,0,0,0
480,5e-05,20.1904,0.600294,0,0,0,0,0,0,0,0
480,5e-05,15.8421,0.458084,0,0,0,0,0,0,0,0
480,5e-05,14.63,8.54325,0,0,0,0,0,0,0,0
480,5e-05,5.93388,1.84079,0.185226,0,0,0,0,0,0,0
480,6e-05,25.803,0.436424,0.295542,0,0,0,0,0,0,0
480,6e-05,12.5695,0.379308,0,0,0,0,0,0,0,0
480,6e-05,12.4381,0.733174,0,0,0,0,0,0,0,0
480,6e-05,25.17,1.64636,0,0.163397,1.64392,0,0,0,0,0
480,6e-05,1.95011,1.7651,0.327659,0,0,0,0,0,0,0
480,6e-05,27.8985,0.133989,0,0,0,0,0,0,0,0
480,6e-05,2.5348,0,0,0,0,0,0,0,0,0
480,6e-05,32.7626,3.77312,0,0,0,0,0,0,2.97124,0
480,6e-05,36.5591,2.08454,0,0,2.10583,0,0,0.799937,0,0
480,6e-05,35.936,0,0,1.83486,0,0,0,0,0,0
480,7e-05,5.02623,1.31179,0,0,0,0,0,0,0,0
480,7e-05,33.9802,1.30153,0,0,0,0,0,0,0,0
480,7e-05,5.94912,0,0,0,0,0,0,0,0,0
480,7e-05,20.6003,2.55059,0.00955446,0,1.57072,0.573854,0.120746,0,0,0
480,7e-05,42.8638,0.013624,0,0,0,0,0,1.39825,0,0
480,7e-05,42.9277,0.083014,0,0,0,0,0,0,0,0
480,7e-05,2.14664,0.589521,0.945766,0,0,0,0,0,0,0
480,7e-05,24.7554,0,0.255238,0,0.795777,0,0.0862277,0.16949,0,0.161478
480,7e-05,18.2646,0.780545,0.241026,0,0,0,0,0,0,0
480,7e-05,10.3853,1.39224,0,0.0896613,1.71074,0,0,0,0,0
480,8e-05,8.72028,0.364217,0,0.246214,0.29793,0,0,0,0,0
480,8e-05,8.26598,0,0,0,0,0,2.76252,0,0,0
480,8e-05,5.84988,1.38396,0,0,0,0,0,0,0,0
480,8e-05,3.58681,7.14936,0,0,0,0,0,0,0,0
480,8e-05,27.1027,0.539043,0,0,0,0,0,0,0,0
480,8e-05,2.75398,4.97853,0,0,0,0,0,0,0,0
480,8e-05,7.45839,0.348031,0,0,0,0.0868227,0,0,0,0
480,8e-05,5.6381,0,0,0,0,0,0,0,0,0
480,8e-05,15.1254,3.05662,0.0954524,0,0,0,3.05953,0,0,0
480,8e-05,4.55164,1.65207,0,0,0,0,0,0,0,0
480,9e-05,73.7842,1.22797,0.0512674,0,0,0,0,0,0,0
480,9e-05,43.9341,1.70023,0.0858367,0.181151,0,0,0,0,0,0
480,9e-05,8.70216,1.44122,0.423921,0,0,0,0,0,0,0
480,9e-05,56.9797,0.921217,0,0,0,0,0,0,0,0
480,9e-05,3.94229,0.496874,0.0383904,0.27923,0,0,0,0,0,0
480,9e-05,23.9117,0.297385,0.175743,0,0,0,0,0,0,0
480,9e-05,12.2671,1.13624,0.324973,0,0,0,0,0,0,0
480,9e-05,0.179502,0,0,0,0,0,0,0,0,0
480,9e-05,10.8748,1.19184,0.0994096,0,0,0,0,0,0,0
480,9e-05,1.65966,0,0.0487406,0,0.0684788,0,0,0,0,0
490,0,8.05201,2.44345,0.216417,0,0,0,0,0,0,0
490,0,8.33676,0.579225,0.224935,0.761857,0.00933717,0,0,0,0,0
490,0,4.28617,0.737012,0,0,0,0,0,0,0,0
490,0,2.65219,0.0642688,0,0,0,0,0,0,0,0
490,0,5.50206,0.429489,0.0746495,0,0,0,0,0,0,0
490,0,9.76834,0.423971,0,0,0,0,0,0,0,0
490,0,10.9551,0,2.73421,0,0,0,0,0,0,0
490,0,9.3698,0.638532,0.517674,0.0981113,0,0,0,0,0,0
490,0,32.7919,0.629498,0.175309,1.79501,0,0,0,0,0,0
490,0,7.33223,0.0905817,0,0,0,0,0,0,0,0
490,1e-05,2.56439,1.15153,0,0,0,0,0,0,0,0
490,1e-05,24.7327,0,0,0,0,0,0,0,0,0
490,1e-05,3.57433,1.90087,0.10768,0.0867966,0,0,0,0,0,0
490,1e-05,35.0371,0.326815,0.533114,0,0,0,0,0,0,0
490,1e-05,7.64227,0.0704371,0.425436,0,0,0,0,0,0,0
490,1e-05,50.0461,0,0.242661,0,0,0,0,0,0,0
490,1e-05,29.4938,1.13001,0.036575,0,0,0,0,0,0,0
490,1e-05,1.24128,1.28221,1.19414,0.146414,0.0538873,0,0,0,0,0
490,1e-05,14.1314,0,0,0,0,0,0,0,0,0
490,1e-05,10.4887,1.83922,0.110991,1.15175,0,0,0,0,0,0
490,2e-05,1.68194,0.107903,0,0,0,0,0,0,0,0
490,2e-05,22.8864,0,0,0,0,0,0,0,0,0
490,2e-05,21.2321,16.1636,0.0463025,0.714573,0.579087,0,0,1.00799,0.745355,0.649554
490,2e-05,25.4845,1.09895,0,0,0,0,0,0,0,0
490,2e-05,35.708,0.985746,0,0,0,0,0,0,0,0
490,2e-05,16.1191,0.480883,0,0,0,0,0,0,0,0
490,2e-05,5.43625,1.23974,0.557419,0,0,0,0,0,0,0
490,2e-05,12.4283,1.28263,0.696687,0,0,0,0,0,0,0
490,2e-05,31.4288,0.528552,0,0,0,0,0,0,0.21707,0.747518
490,2e-05,23.3033,0.786795,1.01449,0,0,0,0,0,0,0
490,3e-05,6.14072,0.274558,0,0,0,0,0,0,0,0
490,3e-05,11.4168,0.11788,0,0,0,0,0,0,0,0
490,3e-05,25.9644,9.02644,1.09855,0,0.0723222,0,0.677566,0,0,0
490,3e-05,12.0443,0.441838,3.62867,0.726941,0,0,0,0,0,0
490,3e-05,35.2494,2.01786,0.534652,0.382758,1.1578,0.0792135,0.00505119,0.457084,0,0
490,3e-05,11.9048,0,0,0,0,0,0,0,0,0
490,3e-05,29.3388,0,0,0,1.01228,0,0,0,0,0
490,3e-05,18.1277,0.729077,0.478714,0,0,0,1.1385,0,0,0
490,3e-05,15.9661,0.297016,0,0,0,0,0,0,0,0
490,3e-05,24.6276,0.280252,0,0,0,0,0,0,0,0
490,4e-05,12.7653,2.93433,0,0,0,0.010928,1.04357,0,0,0
490,4e-05,13.7527,2.39872,0,0,0,0,0,0,0,0
490,4e-05,6.52079,2.72812,0,0,0,0,0,0,0,0
490,4e-05,10.9369,0,0,0,0,0,0,0,0,0
490,4e-05,12.152,4.1226,0,0.663284,0,0,0,0,0.736383,6.41992
490,4e-05,49.638,0.321715,0.00686594,0.0333522,0,0,0,0,2.19647,0
490,4e-05,18.3171,0.239206,0.278816,0,0,0,0,0,0,0
490,4e-05,6.50413,0.79124,2.66564,0,0,0,0,0,0,0
490,4e-05,0.227841,0.0219538,0,0,0,0,0,0,0,2.4948
490,4e-05,17.7618,0.718441,0,0,0,0,0.715626,0,0,0
490,5e-05,2.27759,0,0,0,0,0,0,0,0,0
490,5e-05,5.23331,0.672672,0,0,0,0,0,0,0,0
490,5e-05,8.59153,0.505264,0,2.05832,0,0,0,0,0,0
490,5e-05,0.406619,3.6468,0.169757,0,0.798567,0,0,0,0,0
490,5e-05,44.5878,0,0,0,0,0,0,0,0,0
490,5e-05,0.967476,0.467491,0,0,0,0,0,0,0,0
490,5e-05,0.879872,0,0,0,0,0,0,0,0,0
490,5e-05,19.8662,0.0945068,0,0,0,0,0,0,0,0
490,5e-05,13.0332,0.0775519,0.314114,0.160832,0,0,0,0,0,0
490,5e-05,5.66017,0.645501,0.033117,0,0,0,0,0,0,0
490,6e-05,14.8455,0.103143,0,0,0,0,0,0,0,0
490,6e-05,11.1937,2.73555,1.31255,0,0,0,0,0,0,0
490,6e-05,55.5001,4.96857,0.516889,1.25338,1.56853,0.695191,0,0,0,0
490,6e-05,42.4273,1.86376,0.112449,0,1.01971,0,0,0,0,0
490,6e-05,1.66656,0,0,0,0,0,0,0,0,0
490,6e-05,11.2596,1.89223,0,0,0,0,0,0,0,0
490,6e-05,29.7612,0.907298,0,0,0,0,0,0,0,0
490,6e-05,1.38812,0.0886486,0.0612396,0,0,0,0,0,0,0
490,6e-05,17.8899,0.0729758,0,0,0,0,0,0,0,0
490,6e-05,11.7583,3.76581,0,0,0,0,0,0,0,0
490,7e-05,29.1669,0,1.39183,0,0,0,0,0,0,0
490,7e-05,14.6819,0,0.629395,0.357552,0,0,0,0,0,0
490,7e-05,17.6891,3.03578,0,0,0,0,2.28447,0,0,0
490,7e-05,10.2987,0.317922,0.127295,2.80339,1.42439,0,0,0,0,0
490,7e-05,48.6295,0.301669,0,1.0934,0.135647,0,0,0,0,0
490,7e-05,15.5067,0.156653,0.715671,0,0,0,0,0,0,0
490,7e-05,2.26086,1.45913,0,0,0,0,0,0,0,0
490,7e-05,5.16483,1.09346,0.376463,0,0,0,0,0,0,0
490,7e-05,7.04687,4.19931,0,0,0,0,0,0,0,0
490,7e-05,24.6823,0.0216244,0,0,0,0,0,0,0,0
490,8e-05,9.84209,2.21564,0,5.0491,0,0,0,0,0,0
490,8e-05,20.7863,0,0.17822,0,0,0,0,0.841006,0,0
490,8e-05,6.70564,0.516606,0,0,0,0,0,0,0,0
490,8e-05,14.2782,0,0,0,0,0,0,0,0,0
490,8e-05,3.55365,0.0178069,0.200482,0,0,0,0,0,0,0
490,8e-05,26.1922,2.87684,0.17584,0,0,0,0,0,0,0
490,8e-05,2.90471,0,0.13919,0,0,0,0,0,0,0
490,8e-05,10.4262,1.01384,0,0,0,0,0,0,0,0
490,8e-05,11.383,0.822332,1.31917,0,0,0,0,0,0,0
490,8e-05,3.52399,1.85487,0.0376739,0,0,0,0,0,0,0
490,9e-05,9.54054,0.452038,0,0,0,0,0,0,0,0
490,9e-05,0,0.348582,0,0,0,0,0,0,0,0
490,9e-05,14.1267,0.212301,0.0844402,0,0,0,0,0,0,0
490,9e-05,2.00737,0.480728,0,0.353417,0,0,0,0,0,0
490,9e-05,39.3504,0.0869351,0,0,0,0,0,0,0,0
490,9e-05,35.9358,1.7708,0,0,0,0,0,4.25078,0.00300696,0
490,9e-05,52.4822,0.330188,1.53769,0,0,0,0,4.66739,0,0
490,9e-05,11.1345,2.0412,0,0,0,0,0,0,0,0
490,9e-05,18.8346,1.18044,0.05209,0,0,0,0,0,0,0
